channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
440520,6.155264922870558,0.0018645121193287763,502.8767123287671,876,3,0,0.0,0.0,0,17,-2.0,2982.0
118052050,1871.7029743784879,0.0008836524300441826,36822.22395508422,3206,3,13,0.0,0.00029455081001472747,1,10,-2.0,2628.0
852590,12.588442003307348,0.0028127068166776967,21314.75,40,17,1227,0.00016545334215751158,0.0,0,10,-2.0,2822.0
872915,14.875852079072938,0.0016745743790120011,10269.588235294117,85,6,1,0.0,0.0,0,17,-2.0,2445.0
815269,13.658842648438547,0.004357866507747318,25477.15625,32,117,10,0.0003352205005959476,0.00018623361144219308,5,10,-2.0,2487.0
26729,0.4518086544962813,0.0021043771043771048,2969.888888888889,9,5,4,0.0,0.0,0,24,-2.0,2465.0
1796424,24.95033333333333,0.0005900776179020472,30972.82758620689,58,13,6,0.00018156234396986065,9.078117198493032e-05,2,17,-2.0,3000.0
393515,5.308014999460451,0.002582519570656121,17887.045454545456,22,32,5,-1.0,0.00024211120974901139,3,2,-2.0,3089.0
14926,0.2278917796506657,0.00998573466476462,552.8148148148148,27,14,7,0.002853067047075607,0.0,0,1,-2.0,2729.0
5647824,96.20850367947668,0.005743855109961189,106562.71698113206,53,111,1,0.00031047865459249684,0.0005174644243208281,10,10,-2.0,2446.0
61129,0.8210966043412852,0.0014519056261343012,1797.9117647058827,34,4,0,0.0,0.0,0,15,-2.0,3102.0
1295266,20.646295587860237,2.4699896260435705e-05,44664.34482758621,29,1,2,0.0,2.4699896260435705e-05,1,24,-2.0,2614.0
662962,9.104619863766203,0.00032670807063177174,9749.44117647059,68,104,56,2.1989966292523094e-05,4.712135634112092e-05,15,10,-2.0,3034.0
3138900,43.39333112143331,0.008599114419559777,65393.75,48,134,33,0.0008984149393569914,0.0,0,1,-2.0,3014.0
471106,8.237270946985593,0.004176334106728539,7477.873015873017,63,9,5,0.0018561484918793504,0.0004640371229698376,1,22,-2.0,2383.0
11526,0.1761092775944261,0.0027226760015558148,823.2857142857142,14,7,4,0.004278490859587709,0.0019447685725398679,5,10,-2.0,2727.0
2486,0.037340783465513096,0.0,1243.0,2,0,1,0.0,0.0009149130832570906,2,20,-2.0,2774.0
353903,5.346612883732173,0.000630119722747322,3435.9514563106795,103,1,2,0.0,0.000630119722747322,1,10,-2.0,2758.0
12141,0.19668545878693625,0.006124532153793808,1214.1,10,18,25,0.002722014290575025,0.0006805035726437564,2,23,-2.0,2572.0
6871290,113.83846918489066,0.013533361309274024,24280.17667844523,283,129,166,0.003042383550146874,0.00041963911036508597,4,19,-2.0,2515.0
144032,2.170464135021097,0.00045787545787545793,4501.0,32,2,0,0.0,0.0,0,27,-2.0,2765.0
137433,1.9563973351554491,0.001800411522633745,1126.5,122,21,1809,0.00051440329218107,0.0009430727023319617,11,26,-2.0,2927.0
179724,2.5488427501701842,0.0048051254671649755,912.3045685279187,197,9,4,0.0005339028296849973,0.0,0,20,-2.0,2938.0
643371,9.550097969362307,0.040778151889263,4317.926174496644,149,109,25,0.012345679012345678,0.0,0,24,-2.0,2807.0
851701,14.303724976487976,0.007454042343250606,47316.72222222222,18,695,70,0.0017267637658465432,0.00017160385250648876,16,24,-2.0,2481.0
209834,3.3167994436014157,0.0012738853503184713,6994.466666666666,30,2,0,0.0006369426751592356,0.0,0,10,-2.0,2636.0
1623946,21.834274497149615,0.002323472580269948,162394.6,10,2447,5,0.00026491575394169007,0.0003009974695323145,317,10,7.719242902208202,3099.0
1750771,27.98189170182841,0.004208156974041543,2359.5296495956877,742,172,9,0.0002446602891884618,0.0001223301445942309,5,2,-2.0,2607.0
184501,3.1441888207225634,0.019931271477663232,3416.6851851851848,54,29,17,0.0006872852233676976,0.0,0,26,-2.0,2445.0
931520,16.025323424167357,0.00822239624119029,1247.0147255689426,747,21,23,0.004306969459671104,0.0007830853563038371,2,20,-2.0,2422.0
36040,0.48519116855142697,0.006145369781733418,2252.5,16,29,6,0.002331002331002331,0.000847637211273575,4,20,-2.0,3095.0
22625,0.36524925739377506,0.0048699102673941475,7541.666666666668,3,108,0,0.0014880281372593226,0.00013527528520539296,3,19,-2.0,2581.0
6239488,92.94911214396376,0.004452592980618125,47996.06153846153,130,17,4,0.0,0.0005238344683080147,2,2,-2.0,2797.0
71119,1.022177187535932,0.0069637883008356535,613.0948275862069,116,10,1,0.0,0.0,0,10,-2.0,2899.0
25971,0.4365167406212183,0.005345315102451872,2885.666666666666,9,138,9,0.002595189216407793,0.0005810125111360731,15,28,-2.0,2479.0
285726,4.845441595441597,0.004921700223713647,1393.7853658536585,205,11,0,0.0,0.0,0,15,-2.0,2457.0
32365,0.4381226987221139,0.0006683002895967921,455.8450704225352,71,3,3,0.00022276676319893076,0.001559367342392515,7,24,-2.0,3078.0
38881,0.5592135542515245,0.004383886255924171,6480.166666666668,6,37,0,0.0007109004739336493,0.0003554502369668247,3,27,-2.0,2897.0
362403,6.1307856272837995,0.030350601779173206,1479.1959183673468,245,58,177,0.005756148613291471,0.0010465724751439038,2,20,-2.0,2463.0
65215,0.9066705594483372,0.005875922383164799,5928.636363636364,11,43,26,0.0010931948619841486,0.00013664935774801855,1,23,-2.0,2997.0
4453,0.07481518817204301,0.006108735491753207,742.1666666666665,6,10,107,0.0012217470983506415,0.0012217470983506415,2,20,-2.0,2480.0
5390,0.07538883294170304,0.009051635465953507,2695.0,2,44,0,0.0012343139271754782,0.00020571898786257969,1,24,-2.0,2979.0
184557,2.4862188813449726,0.0013351298383145515,14196.692307692307,13,109,0,8.57422831945125e-05,1.2248897599216071e-05,1,22,-2.0,3093.0
338011,5.2453600248292975,0.0017045454545454545,498.54129793510333,678,3,0,0.0005681818181818183,0.0,0,1,-2.0,2685.0
140250,2.07298687477829,0.0002769367107303745,20035.714285714286,7,15,0,5.5387342146074876e-05,0.0001476995790561997,8,24,-2.0,2819.0
11790,0.16760491299897645,0.0018244845831052727,5895.0,2,20,0,0.0002736726874657909,9.122422915526363e-05,1,24,-2.0,2931.0
7054,0.1055735153256705,0.0008505812305075135,7054.0,1,6,20,0.00014176353841791888,0.001134108307343351,8,20,-2.0,2784.0
2936,0.04956780118854673,0.008572869389813416,734.0,4,17,3,0.020675743822491176,0.005547150781643974,11,17,-2.0,2468.0
21864,0.3370329263780984,0.0,3644.0,6,0,0,0.0,0.0,0,26,-2.0,2703.0
6419,0.09521478580752343,0.004730928444707274,917.0,7,8,40,0.004139562389118865,0.011235955056179777,19,10,-2.0,2809.0
177358,2.4269020251778874,0.005115106011055854,59119.33333333334,3,793,0,-1.0,0.0011030052054105306,171,26,-2.0,3045.0
79329,1.331738517324738,0.0035352723766672025,2833.1785714285716,28,44,33,0.001124859392575928,0.0007231238952273822,9,10,-2.0,2482.0
493397,7.549837801444485,0.002036659877800407,7475.712121212122,66,15,0,0.00013577732518669385,0.00027155465037338765,2,10,-2.0,2723.0
5238,0.09127979924717693,0.0022590361445783127,748.2857142857142,7,3,0,0.0,0.0,0,24,-2.0,2391.0
13008,0.1965904969169387,0.00047801147227533465,213.24590163934425,61,1,0,0.0,0.0019120458891013386,4,24,-2.0,2757.0
437741,6.740283936930277,0.005415162454873646,5836.546666666667,75,6,19,0.0009025270758122744,0.0009025270758122744,1,20,-2.0,2706.0
333404870,5679.423378304716,0.014719345877004672,1360836.204081633,245,1865,2421,0.001838931683293345,0.0003946205328955676,50,26,37.3,2446.0
3136534,52.10881844763424,0.0023105360443622922,6939.234513274338,452,5,15,0.0013863216266173752,0.0013863216266173752,3,1,-2.0,2508.0
341106793,4583.290242394926,0.01087234962855955,751336.5484581499,454,2589,3135,0.0005711238120834682,0.00027296358665753986,65,10,39.83076923076923,3101.0
5282,0.0737791932059448,0.006487488415199258,1056.4,5,7,2,0.003707136237256719,0.0,0,10,-2.0,2983.0
318882,4.8740829053558326,0.008798339575828424,9110.914285714283,35,1844,27,0.0012739461316411006,0.0004246487105470335,89,10,20.719101123595507,2726.0
1365,0.0184539260220636,0.0007401924500370097,682.5,2,1,0,0.0,0.0014803849000740194,2,2,-2.0,3082.0
21957,0.3325608869501999,0.004361370716510903,5489.25,4,7,0,0.0012461059190031153,0.0006230529595015578,1,29,-2.0,2751.0
440978,6.106375318488977,0.0007662835249042147,73496.33333333331,6,13,9,0.0009431181844974947,5.894488653109343e-05,1,17,-2.0,3009.0
78555,1.1286637931034482,0.005372452956240953,2909.444444444445,27,193,3,0.00041754815722079954,0.00011134617525887984,4,1,-2.0,2900.0
212575,2.9892985712678586,0.0005421033610408383,2063.8349514563106,103,6,2,9.035056017347308e-05,9.035056017347308e-05,1,23,-2.0,2963.0
26799,0.4000806162665711,0.0014635931211123307,1165.1739130434785,23,8,0,0.0,0.0001829491401390413,1,24,-2.0,2791.0
805652,13.842817869415807,0.0008376828403892004,1950.731234866828,413,13,0,0.0004510599909788002,0.00019331142470520006,3,22,-2.0,2425.0
2856,0.042530378842030016,-1.0,2856.0,1,-1,715,0.007352941176470587,-1.0,-1,24,-2.0,2798.0
74989,1.2932705573951435,0.0006775067750677508,572.4351145038167,131,2,0,0.0,0.00033875338753387534,1,1,-2.0,2416.0
32868204,464.0828532700779,-1.0,483355.9411764706,68,-1,2615,0.0001494832151704109,-1.0,-1,24,-2.0,2951.0
81120,1.206281227694504,0.003700277520814061,1096.2162162162165,74,4,135,0.0009250693802035152,0.0009250693802035152,1,22,-2.0,2802.0
33123,0.4700698228882834,0.0019450522732798446,736.0666666666667,45,8,0,0.00024313153415998052,0.00024313153415998052,1,10,-2.0,2936.0
343694,5.898098572213071,0.00376386923378801,34369.4,10,1266,1,0.0004281178275398685,0.0003032501278407402,102,20,12.411764705882351,2428.0
5515907,78.1732851473923,0.0056270616389625504,34910.803797468354,158,87,24,0.00038807321648017586,0.0012288985188538904,19,15,-2.0,2940.0
19258,0.31956060002654985,0.0019749835418038184,583.5757575757576,33,3,0,0.0006583278472679394,0.0,0,24,-2.0,2511.0
3450961,47.72321329793118,0.01661655325209685,11737.962585034014,294,315,224,0.008862161734451654,0.0011077702168064568,21,20,-2.0,3013.0
367553,5.432674116116827,0.00581173780487805,3952.182795698925,93,183,51,0.0007939532520325202,3.1758130081300816e-05,1,24,-2.0,2819.0
3346,0.05561095598989496,0.002391629297458894,3346.0,1,8,0,0.0,0.0,0,17,-2.0,2507.0
25272,0.3518209154694287,0.0008706319996834067,25272.0,1,22,1,0.0005144643634492856,0.00027701927262653846,7,17,-2.0,2993.0
236936,3.2711508725425227,0.0026352503487831343,2078.3859649122805,114,51,0,0.0008784167829277115,0.0,0,28,-2.0,3018.0
446496,7.253021442495128,0.001639881928501148,2937.4736842105267,152,5,0,0.0013119055428009185,0.00032797638570022957,1,1,-2.0,2565.0
49572,0.8202938840349484,0.0,635.5384615384615,78,0,0,0.0,0.0,0,10,-2.0,2518.0
349210,4.890896358543418,0.013801035077630822,4420.379746835443,79,24,943,0.0097757331799885,0.0011500862564692352,2,26,-2.0,2975.0
1370,0.020029239766081872,0.002191380569758948,1370.0,1,3,0,0.0,0.0,0,20,-2.0,2850.0
23448,0.4027205276174773,0.0022170291808975974,5862.0,4,37,0,0.0,5.9919707591826956e-05,1,22,-2.0,2426.0
11066,0.14970238095238095,0.0005910165484633571,790.4285714285713,14,6,0,0.0,0.00019700551615445237,2,19,-2.0,3080.0
1700836,28.155807177857238,0.024752475247524757,6394.12030075188,266,30,21,0.005775577557755775,0.0,0,24,-2.0,2517.0
20628,0.30317460317460315,0.0018248175182481753,210.48979591836732,98,2,5,0.0009124087591240877,0.0,0,10,-2.0,2835.0
13938,0.19294019933554815,0.0008277460475126231,6969.0,2,10,1,0.00033109841900504924,0.00024832381425378696,3,27,-2.0,3010.0
26975,0.41954398407365934,0.004267804747932782,2075.0,13,16,2,0.002934115764203788,0.0016004267804747936,6,26,-2.0,2679.0
889251,13.299398779612348,0.001659475605708596,19331.543478260868,46,15,4,0.0,0.00011063170704723974,1,27,-2.0,2786.0
5195981,79.53681422973305,0.0010349380821526714,23725.94063926941,219,29,17,0.00021412512044538025,3.568752007423004e-05,1,19,-2.0,2722.0
93583,1.289874848384607,0.001843944099378882,4456.333333333333,21,19,27,0.0002911490683229814,9.704968944099377e-05,1,10,-2.0,3023.0
22940,0.3748366013071896,0.006567028985507246,7646.666666666668,3,116,4,0.0018115942028985507,0.0022644927536231885,40,10,-2.0,2550.0
69771,1.1422888015717092,0.0011824990145841545,8721.375,8,6,1,0.0,0.00019708316909735908,1,2,-2.0,2545.0
1245,0.021695943120033458,0.007497656982193066,207.5,6,8,0,0.0028116213683223997,0.0,0,10,-2.0,2391.0
232587,3.2553325495465235,0.0012167917258162643,2528.1195652173915,92,6,2,0.0004055972419387549,0.0008111944838775098,4,10,-2.0,2977.0
206772,3.3733359436178545,0.01860215053763441,3829.111111111111,54,173,1,0.001075268817204301,0.00010752688172043012,1,24,-2.0,2554.0
46891,0.8080197132616488,0.003694237419188557,46891.0,1,172,0,0.0019330312077149427,0.00021478124530166027,10,26,-2.0,2418.0
3892564,59.042652590705,0.013212795549374129,2228.1419576416715,1747,19,97,0.0027816411682892906,0.0006954102920723226,1,28,-2.0,2747.0
13138,0.20207333579426606,0.00515084621044886,486.5925925925926,27,7,0,0.002207505518763797,0.0,0,10,-2.0,2709.0
8333441,136.43485592665357,0.00033444816053511704,5767.087197231834,1445,1,6,0.0,0.0,0,22,-2.0,2545.0
2568,0.036719286204529855,0.0015060240963855422,513.6,5,2,0,0.0007530120481927711,0.0,0,17,-2.0,2914.0
13088,0.1823857302118172,0.0009623609923011119,6544.0,2,9,0,-1.0,0.0,0,28,-2.0,2990.0
756528,10.92995839112344,0.0028929604628736747,3347.4690265486724,226,6,1,0.0004821600771456124,0.0004821600771456124,1,10,-2.0,2884.0
10680,0.15926986399427345,0.005847953216374269,821.5384615384614,13,8,2,0.0043859649122807015,0.0,0,24,-2.0,2794.0
3698,0.05127565169162507,-1.0,616.3333333333334,6,-1,6,-1.0,-1.0,-1,19,-2.0,3005.0
10716784,146.74093548033738,0.0014524328249818446,114008.34042553193,94,2,9,0.0,0.0,0,15,-2.0,3043.0
343128,4.866235534377127,0.0015444015444015446,1114.0519480519479,308,2,0,0.0015444015444015446,0.0,0,19,-2.0,2938.0
7694,0.10625897690862887,0.006926121372031662,1282.3333333333333,6,21,26,0.0006596306068601582,0.0016490765171503956,5,10,-2.0,3017.0
734106,11.106663035584603,0.00026640618062339044,24470.2,30,3,16,0.0,8.880206020779682e-05,1,17,-2.0,2754.0
1916813,30.706346917852112,0.0003767086427725756,10708.45251396648,179,7,0,0.0,0.0,0,26,-2.0,2601.0
355323,5.6681183001531386,0.003977211652155219,11462.032258064517,31,37,2,0.00021498441363001185,0.00032247662044501766,3,10,-2.0,2612.0
117421,1.612571412876291,0.002526931772842133,4516.192307692308,26,19,3,0.00332491022742386,0.0,0,10,-2.0,3034.0
57256,0.8400234741784037,0.0031746031746031746,353.4320987654321,162,45,1,0.0009876543209876543,0.00014109347442680778,2,22,-2.0,2840.0
24353,0.3437358852755194,0.003670949441014517,1217.65,20,22,1,0.0015017520440513933,0.0001668613382279326,1,10,-2.0,2952.0
82024,1.4110927608037436,0.00028989708653428034,27341.33333333333,3,2,0,0.0,0.00028989708653428034,2,26,-2.0,2422.0
224836,3.445445629520657,0.003323581041544763,37472.66666666666,6,142,4,0.0008425980105324751,0.00014043300175541252,6,10,-2.0,2719.0
469924,7.8133147113594035,0.0015371640817986613,78320.66666666669,6,257,0,5.981183197660161e-05,8.97177479649024e-05,15,10,-2.0,2506.0
257094,3.6092486522911047,0.0019635705981139386,18363.85714285714,14,76,0,0.00020669164190673038,5.1672910476682596e-05,2,22,-2.0,2968.0
4577335,78.97403381642512,0.007718523268378991,35210.26923076924,130,650,1,0.000273116977188795,0.0002374930236424305,20,24,-2.0,2415.0
553724,7.481139213143103,0.004027130139889784,11535.916666666664,48,38,0,0.0008478168715557441,0.00010597710894446801,1,10,-2.0,3084.0
505107,8.586750305997551,0.0009967881271458633,7770.876923076923,65,18,99,0.0004983940635729316,0.00033226270904862114,6,22,-2.0,2451.0
15321,0.24199203942380595,0.0016600265604249668,1915.125,8,5,0,0.0,0.0,0,17,-2.0,2638.0
24477,0.3374834546657842,0.0015412278448497304,556.2954545454545,44,6,0,0.0005137426149499102,0.0,0,10,-2.0,3022.0
741815,12.241171617161715,0.004142502071251036,5080.924657534247,146,10,9,0.0,0.0,0,10,-2.0,2525.0
3380797,57.44964994562262,0.0019789734075448357,13258.027450980393,255,16,55,0.0019789734075448357,0.0006184291898577612,5,26,-2.0,2452.0
692397,11.809199754400327,0.0002855630244012,115399.5,6,89,3,0.00011871721239151014,0.00022460013155150562,70,17,-2.0,2443.0
6892,0.1077952952952953,0.0023510971786833857,530.1538461538462,13,6,0,0.0,0.0,0,10,-2.0,2664.0
1823559,28.62909758854559,0.0036496350364963507,47988.39473684211,38,5,16,0.0,0.0,0,20,-2.0,2654.0
3809,0.05164605705607984,0.0004928536224741252,952.25,4,1,0,0.0,0.0004928536224741252,1,22,-2.0,3073.0
185480,3.208108482081085,0.0018992009834050399,5455.294117647059,34,309,7,0.00039950829748002463,0.0008297480024585126,135,2,-2.0,2409.0
1363891,20.946845435557197,0.0035385121790651743,4302.495268138801,317,43,3,0.0009052007899934168,0.0003291639236339697,4,2,-2.0,2713.0
8216,0.11305592250110084,0.0015067805123053742,2738.6666666666665,3,3,3,0.0005022601707684581,0.0030135610246107484,6,23,-2.0,3028.0
1043418,18.10735110370679,0.007657402155416903,7965.02290076336,131,27,11,0.002268859897901305,0.0,0,17,-2.0,2401.0
98579,1.730913751931451,0.0015003750937734436,421.27777777777777,234,2,2,0.0007501875468867218,0.0,0,24,-2.0,2373.0
2413,0.03424443687556766,0.005835543766578249,402.16666666666674,6,11,0,0.0005305039787798408,0.002652519893899204,5,1,-2.0,2936.0
10581,0.14550330033003303,0.003549003549003549,1322.625,8,13,0,0.001365001365001365,0.005733005733005733,21,22,-2.0,3030.0
135807,2.060679169701384,0.003995142865709232,67903.5,2,533,18,0.0005546727430815818,0.00017239828501184302,23,10,-2.0,2746.0
19207,0.2900658451129636,0.0,1477.4615384615383,13,0,0,0.0008019246190858058,0.0,0,10,-2.0,2759.0
471979,6.4903602860286025,0.0006402048655569782,20520.82608695652,23,1,3,0.0,0.0006402048655569782,1,26,-2.0,3030.0
4915,0.06821840994892292,0.0018311291963377413,4915.0,1,9,0,0.0016276703967446592,0.0006103763987792473,3,22,-2.0,3002.0
4779,0.06734020967196483,0.0020155485171321624,1194.75,4,7,1,0.0028793550244745176,0.0005758710048949035,2,24,-2.0,2957.0
3897,0.0663296568627451,0.0,1948.5,2,0,2,0.00026198585276395077,0.0007859575582918522,3,24,-2.0,2448.0
19568,0.3267869071476286,0.007962918944616116,543.5555555555555,36,67,3,0.0005942476824340384,0.00011884953648680771,1,10,-2.0,2495.0
22914,0.3358248329229687,0.0007183908045977011,402.0,57,1,27,0.007902298850574712,0.0021551724137931034,3,20,-2.0,2843.0
14454,0.19674942829140804,0.011324639670555936,602.25,24,33,3,0.0024021962937542897,0.0,0,10,-2.0,3061.0
260925,4.011761992619927,0.001014647345006114,32615.625,8,156,0,0.0006959440122798347,0.00015609959153940214,24,1,-2.0,2710.0
32371854,536.3130218687871,0.030172854658893317,36413.78402699663,889,295,1,0.0018410555385087448,0.0025570215812621452,25,22,-2.0,2515.0
250574,3.4548588131480256,0.006172839506172839,1265.5252525252524,198,7,60,0.0008818342151675485,0.0,0,20,-2.0,3022.0
34352,0.4695975503062117,0.0023979969672391303,3435.2,10,68,2,0.0006347639030927107,0.00010579398384878515,3,17,-2.0,3048.0
12714,0.22314658803706824,0.0058320373250388795,1059.5,12,15,1,0.0031104199066874032,0.00038880248833592535,1,17,-2.0,2374.0
4578,0.06219432670361918,0.00043649061545176777,183.12,25,1,7,0.005237887385421213,0.013967699694456569,32,17,-2.0,3067.0
122467,1.6589049631556134,0.0007219268884951106,11133.363636363636,11,11,22,0.0007219268884951106,0.0003281485856795957,5,20,-2.0,3076.0
276475,4.057693436656098,0.0014548477605736258,3590.584415584416,77,14,63,0.0012470123662059649,0.0001039176971838304,1,22,-2.0,2839.0
1186372,18.61851851851852,0.0017622870569806149,16032.054054054053,74,9,2,0.00019580967299784606,0.0,0,26,-2.0,2655.0
6385,0.10420746833790312,0.004514672686230248,580.4545454545455,11,6,2,0.0007524454477050414,0.0,0,24,-2.0,2553.0
168550,2.334746232269504,0.0011786892975011788,10534.375,16,5,0,0.00023573785950023574,0.0,0,19,-2.0,3008.0
618540,9.563079777365493,0.003071253071253071,11246.181818181818,55,5,76,0.009213759213759214,0.0,0,17,-2.0,2695.0
2621265,37.949748088950656,0.001786429297440478,9929.03409090909,264,58,9,0.0005544090923091139,0.0007700126282071026,25,2,-2.0,2878.0
