channelViewCount,totalviews/channelelapsedtime,likes/views,totvideos/videocount,videoCount,videoLikeCount,channelCommentCount,comments/views,dislikes/views,videoDislikeCount,videoCategoryId,likes/dislikes,channelDays
136985,4.7015719384953325,0.005790893225448199,541.4426877470356,253,73,0,0.0011899095668729176,0.0008726003490401396,11,2,-2.0,1214.0
4506264,190.8140243902439,0.0203125,31293.5,144,169,0,0.002043269230769231,0.00012019230769230771,1,24,-2.0,984.0
1287429,51.18594942748091,0.01083847659190125,34795.37837837838,37,72,0,0.006322444678609061,0.002258015956646093,15,20,-2.0,1048.0
51653,1.7245259081196582,0.008071748878923767,3689.5,14,153,0,0.0018464785017145871,0.005697705091005012,108,22,-2.0,1248.0
4539,0.15630165289256198,0.007514450867052024,53.4,85,13,0,0.0005780346820809249,0.006936416184971097,12,22,-2.0,1210.0
416343,15.111171602787454,0.008206811653672548,23130.16666666667,18,280,0,0.0001758602497215546,5.86200832405182e-05,2,22,-2.0,1148.0
40149,1.420097623089983,0.0016958733747880158,1216.6363636363635,33,6,0,0.0,0.00028264556246466934,1,1,-2.0,1178.0
268670,12.397102251753413,0.039556962025316465,3198.452380952381,84,50,0,0.07278481012658228,0.003955696202531646,5,20,-2.0,903.0
1050077,49.946584855403344,0.003365167694390134,87506.41666666669,12,179,0,0.00011279891713039555,7.519927808693036e-05,4,20,-2.0,876.0
1808596,71.49731182795698,0.0010574018126888218,39317.30434782609,46,7,0,0.0,0.0004531722054380665,3,22,-2.0,1054.0
3189,0.10936213991769547,0.007224334600760456,289.90909090909093,11,19,0,0.002281368821292776,0.001140684410646388,3,20,-2.0,1215.0
96231,4.883830694275273,-1.0,4183.95652173913,23,-1,0,-1.0,-1.0,-1,27,-2.0,821.0
6933,0.3386576787807737,0.0028183023872679048,1386.6,5,17,0,0.000663129973474801,0.0003315649867374005,2,22,-2.0,853.0
5594426,195.71879373075848,0.0043645699614890884,2449.3984238178627,2284,17,0,0.0,0.0,0,25,-2.0,1191.0
63170,3.302488498536177,0.010575793184488836,1002.6984126984128,63,18,0,0.002350176263219741,0.004700352526439483,8,22,-2.0,797.0
9298820,364.8312931575644,0.004445770550499776,145294.0625,64,149,0,5.96747724899299e-05,0.0005967477248992987,20,22,-2.0,1062.0
36411,1.188038371182459,0.0,933.6153846153846,39,0,0,0.0,0.001374885426214482,3,22,-2.0,1277.0
17207,0.7562851617440225,0.014632107023411372,8603.5,2,245,0,0.0018514094601051125,0.000895843287147635,15,22,-2.0,948.0
16264,0.5821878579610539,0.005469028652954465,451.77777777777777,36,46,0,0.0007133515634288433,0.0009511354179051242,8,22,-2.0,1164.0
2676010,99.19965895610912,0.0014135702746365106,297334.44444444444,9,7,0,0.00020193861066235866,0.00020193861066235866,1,24,-2.0,1124.0
384152,13.002707825616028,0.0016336566042890314,14227.851851851852,27,299,0,0.0004808086327004508,0.0004971998360879661,91,28,-2.0,1231.0
642905,24.803433641975307,0.08636363636363636,3826.815476190476,168,171,0,0.006060606060606061,0.0005050505050505049,1,20,-2.0,1080.0
1049597,36.50518224819143,0.006394490900147565,9371.401785714286,112,13,0,0.0,0.0029513034923757987,6,22,-2.0,1198.0
3650,0.119750656167979,0.03308026030368764,1825.0,2,61,0,0.004880694143167028,0.0010845986984815619,2,22,-2.0,1270.0
35159,1.4576699834162519,0.00413793103448276,1034.0882352941176,34,18,0,0.0,0.0009195402298850574,4,22,-2.0,1005.0
75160,2.5013312034078807,0.0055924870739685545,3006.4,25,53,0,0.00021103724807428512,0.00042207449614857024,4,22,-2.0,1252.0
4088281,142.7871262922604,0.0010066438494060802,10815.5582010582,378,10,0,0.0,0.0,0,22,-2.0,1193.0
5763,0.3012860727728984,0.022249690976514216,1440.75,4,36,0,0.0006180469715698393,0.007416563658838072,12,22,-2.0,797.0
1714072,61.40985955861279,0.003964456596035544,19931.06976744186,86,29,0,0.0,0.0,0,22,-2.0,1163.0
47163,2.1107679914070894,0.0009406766803216508,7860.5,6,31,0,0.00012137763617053558,3.0344409042633894e-05,1,22,-2.0,931.0
826455,27.308187946074547,0.0016474464579901151,3547.0171673819736,233,4,0,0.0016474464579901151,0.0,0,20,-2.0,1261.0
37187,1.3380469199769718,0.00028585721432144637,3718.7,10,4,0,0.0,0.00014292860716072319,2,22,-2.0,1158.0
290657,12.615321180555556,0.0010621918181995364,72664.25,4,218,0,0.0002484944161842952,0.000813697402015241,167,22,-2.0,960.0
2630,0.09487734487734488,0.034379028792436615,876.6666666666665,3,80,0,0.006875805758487323,0.0004297378599054577,1,22,-2.0,1155.0
2693965,124.8593344456804,0.047181372549019614,3620.920698924731,744,77,0,0.009191176470588236,0.0018382352941176468,3,20,-2.0,899.0
2415,0.08571124361158433,0.0013979496738117428,805.0,3,3,0,0.0,0.0009319664492078283,2,22,-2.0,1174.0
21719,0.7448216735253772,0.002753872633390706,2171.9,10,8,0,0.0017211703958691911,0.0,0,22,-2.0,1215.0
116850,4.584510357815443,0.01646974579305406,497.2340425531915,235,46,0,0.0017901897601145722,0.0003580379520229145,1,20,-2.0,1062.0
2264769,84.40552325581395,0.005007153075822604,10341.410958904107,219,7,0,0.000715307582260372,0.0,0,24,-2.0,1118.0
4448038,159.22243699885453,0.014016967908520842,82371.07407407407,54,266,0,0.004795278495020289,0.0013700795700057964,26,24,-2.0,1164.0
169234,5.866403216860786,0.0008483726669751659,2820.566666666666,60,11,0,0.0,0.00015424957581366652,2,23,-2.0,1202.0
2694325,97.70543225993616,0.051440329218107005,16133.68263473054,167,125,0,0.009053497942386829,0.0012345679012345679,3,22,-2.0,1149.0
6530323,275.40161099865054,0.0029055690072639227,40310.635802469136,162,6,0,0.0,0.0,0,22,-2.0,988.0
2949209,101.80920325876828,0.003305474692459386,21845.992592592596,135,352,0,0.00019720161517513383,0.00017842050896797819,19,17,-2.0,1207.0
56079,2.4014645426515933,0.002904162633107454,1557.75,36,3,0,0.0,0.0,0,22,-2.0,973.0
1341348,44.7116,0.010130079429031888,3529.863157894737,380,88,0,0.0005755726948313573,0.00011511453896627143,1,24,-2.0,1250.0
79357,3.2480762933857235,0.007539961797526892,7935.7,10,300,0,0.0002513320599175631,0.0002010656479340505,8,10,-2.0,1018.0
2306,0.07619614062913033,0.0,2306.0,1,0,0,0.00043346337234503684,0.0,0,22,-2.0,1261.0
31983,1.2454439252336449,0.014677901603696657,3553.666666666666,9,324,0,0.0020385974449578692,0.0012231584669747215,27,10,-2.0,1070.0
127353,4.440481171548117,0.0013105472845460265,7959.5625,16,25,0,5.242189138184106e-05,0.00020968756552736424,4,22,-2.0,1195.0
4719302,220.44572122571,0.03047484053862509,79988.16949152543,59,215,0,0.007795889440113396,0.003968816442239546,28,20,-2.0,892.0
2708,0.12345003646973013,0.016528925619834708,902.6666666666665,3,38,0,0.0017398869073510222,0.0017398869073510222,4,22,-2.0,914.0
686099,28.934674426450737,0.11827956989247312,2823.45267489712,243,209,0,0.006791171477079796,0.001697792869269949,3,20,-2.0,988.0
12379783,598.4040506573858,0.013246374463258529,26228.353813559326,472,327,0,0.004699019687272138,8.101758081503687e-05,2,20,-2.0,862.0
1001707,48.41971191028615,0.0009537434430138293,4039.1411290322585,248,6,0,0.0,0.00031791448100460976,2,22,-2.0,862.0
8942356,310.49847222222223,0.001248455194330248,65272.671532846725,137,99,0,1.2610658528588362e-05,0.0002900451461575324,23,22,-2.0,1200.0
44196622,1567.2560992907804,0.003231763619575254,15213.983476764199,2905,7,0,0.0009233610341643582,0.0013850415512465374,3,22,-2.0,1175.0
4914,0.2403169014084507,0.004864864864864865,189.0,26,9,0,0.0016216216216216215,0.0,0,22,-2.0,852.0
19221,0.6662853577371048,0.0030911901081916537,1478.5384615384617,13,4,0,0.0,0.0077279752704791345,10,22,-2.0,1202.0
2298835,77.3081450094162,0.0021296014602981447,4579.352589641434,502,14,0,0.0,0.0,0,22,-2.0,1239.0
3902312,160.9864686468647,0.09523054983362383,9954.877551020407,392,601,0,0.011884012042465536,0.00031690698779908097,2,20,-2.0,1010.0
18973,0.7652871894159406,0.003179650238473768,1054.0555555555557,18,6,0,0.0,0.0010598834128245894,2,22,-2.0,1033.0
23341,0.9610095520421608,0.005323868677905946,3334.4285714285716,7,12,0,0.0,0.0,0,10,-2.0,1012.0
3002,0.10294924554183814,0.005696530295183843,600.4,5,11,0,0.0,0.0,0,22,-2.0,1215.0
25833,1.1802357456140349,0.0009807382997920834,12916.5,2,25,0,-1.0,0.00027460672394178336,7,22,-2.0,912.0
28052,1.2554600787683494,0.0033299551179962355,967.3103448275862,29,23,0,0.0007239032865209207,0.00173736788765021,12,22,-2.0,931.0
185349,7.586321218074657,0.006428571428571429,1071.3815028901734,173,18,0,0.0035714285714285718,0.004642857142857143,13,20,-2.0,1018.0
132587,4.669871794871796,0.02231991883665877,22097.83333333333,6,66,0,0.0010145417653026716,0.0010145417653026716,3,22,-2.0,1183.0
71040,2.9482071713147415,0.0006176652254478072,4736.0,15,1,0,0.0006176652254478072,0.002470660901791229,4,26,-2.0,1004.0
290728,12.90060347887824,0.006417802756996925,18170.5,16,1859,0,0.0005109385734456939,0.0018331647466193477,531,22,3.5009416195856877,939.0
7140,0.2362986497220016,0.004579025110782866,1785.0,4,31,0,0.011964549483013294,0.016691285081240768,113,22,-2.0,1259.0
20618,0.9005066387141859,0.009119632342381155,763.6296296296298,27,127,0,0.0004308487720809996,0.001292546316242999,18,20,-2.0,954.0
4262,0.19775426874536006,0.003958587088915957,532.75,8,13,0,0.0009135200974421436,0.0015225334957369061,5,22,-2.0,898.0
1155,0.039349959116925584,0.0008650519031141869,1155.0,1,1,0,0.0,0.0,0,22,-2.0,1223.0
5420737,203.84841305655843,0.0017484008528784651,20929.486486486487,259,41,0,0.0,8.528784648187633e-05,2,17,-2.0,1108.0
11473,0.3848966720343532,0.0018502704241389128,5736.5,2,13,0,0.00042698548249359516,0.0002846569883290635,2,22,-2.0,1242.0
95204,4.3495979532163735,0.031178880291306325,31734.66666666667,3,1507,0,0.0009517110108826086,0.0007034385732610584,34,24,44.32352941176471,912.0
5126227,173.089782549973,0.08201137384016761,16069.677115987459,319,548,0,0.013169709667764144,0.0017958695001496555,12,20,-2.0,1234.0
142804,4.7148705758056,0.00189753320683112,17850.5,8,3,0,0.0,0.0,0,22,-2.0,1262.0
1014238,33.45994985484297,0.00442807663641545,6672.618421052632,152,101,0,0.0013591126309789995,0.0010522162304353543,24,28,-2.0,1263.0
45734122,1577.4738548565122,0.02921866168094265,163336.15,280,2016,0,0.005608939519109527,0.0005217618157311189,36,20,56.0,1208.0
398064,17.277083333333334,-1.0,3491.7894736842104,114,-1,0,-1.0,-1.0,-1,26,-2.0,960.0
13175066,444.1432713052858,0.00021651270207852195,9492.122478386169,1388,3,0,0.0,0.00021651270207852195,3,1,-2.0,1236.0
273097,9.903430519292137,0.0057107257813311186,8275.666666666666,33,55,0,0.002907278579586751,0.00020766275568476797,2,2,-2.0,1149.0
5526,0.1842,0.0014617211766855473,5526.0,1,8,0,0.0009135757354284672,0.0003654302941713868,2,26,-2.0,1250.0
30127,0.9970545406407202,0.011041716986991476,15063.5,2,320,0,0.002622407784410476,0.009212932611021013,267,22,-2.0,1259.0
1426666,50.76380586393396,0.0008304498269896193,11505.370967741936,124,6,0,0.0,0.0005536332179930796,4,26,-2.0,1171.0
85621,2.9051642236699236,0.002567394094993581,7783.727272727273,11,34,0,0.00015102318205844598,0.004832741825870271,64,28,-2.0,1228.0
42050,1.4141108420769437,0.015939015939015942,934.4444444444445,45,23,0,0.0,0.0,0,20,-2.0,1239.0
263990,9.803550207961973,0.001140436624307592,5176.274509803921,51,7,0,0.0004887585532746823,0.0,0,17,-2.0,1122.0
1906501,74.44942986566699,0.0021624961383997533,59578.15625,32,56,0,0.0,0.0007723200494284832,20,1,-2.0,1067.0
1667631,55.94575281803543,0.0014947683109118087,75801.40909090909,22,6,0,0.0004982561036372695,0.0,0,10,-2.0,1242.0
21470,0.7930703309692672,0.010187785671017129,7156.666666666668,3,185,0,0.0015970042403216035,0.0005506911173522772,10,22,-2.0,1128.0
20135,1.01568805488297,0.008677685950413223,2237.222222222222,9,105,0,0.0006611570247933885,0.0006611570247933885,8,22,-2.0,826.0
4814816,163.10352303523038,0.00980392156862745,10115.159663865546,476,31,0,0.0015812776723592662,0.0009487666034155598,3,24,-2.0,1230.0
17185,0.6325456419316844,0.00533731853116994,2148.125,8,25,0,0.0008539709649871903,0.0,0,1,-2.0,1132.0
357938,13.990697310819266,0.006000754380550697,22371.125,16,350,0,0.001885951376744505,0.0004629153379281967,27,26,-2.0,1066.0
3457147,119.24486065121413,0.048892786669589995,14966.004329004329,231,223,0,0.00591975443981583,0.0002192501644376233,1,22,-2.0,1208.0
139891,5.011858698767555,0.011670378619153677,2256.3064516129034,62,131,0,8.908685968819599e-05,0.00044543429844097997,5,22,-2.0,1163.0
1954520,64.22581493165089,0.0021923193226489265,26060.266666666666,75,29,0,7.559721802237678e-05,0.0007559721802237678,10,22,-2.0,1268.0
42567,1.63769621421976,0.0069852727166889814,8513.4,5,240,0,0.004918796204668491,0.0006694219686826941,23,20,-2.0,1083.0
3643371,125.87655472636816,0.005339805825242718,54378.671641791036,67,132,0,0.00036407766990291263,0.0004854368932038835,12,24,-2.0,1206.0
94060,3.304525014052839,0.006084376728516115,2044.7826086956518,46,121,0,0.0004022728415547845,5.028410519434807e-05,1,22,-2.0,1186.0
511787,22.07500862663906,0.005572324123519852,5503.086021505376,93,24,0,0.0004643603436266543,0.0,0,17,-2.0,966.0
511704,18.207514944491887,0.00864711862379652,63963.0,8,4338,0,0.002816592580780194,0.002886359559072697,1448,20,2.99585635359116,1171.0
52250,2.5052742616033754,0.010158094284283568,2750.0,19,142,0,0.00200300450676014,0.0002861435009657343,4,24,-2.0,869.0
14953,0.7461576846307385,0.0012707330123060462,14953.0,1,19,0,0.0,0.00026752273943285177,4,22,-2.0,835.0
1914,0.06552999178307313,0.0035502958579881646,957.0,2,6,0,0.0005917159763313611,0.0,0,22,-2.0,1217.0
147677,6.3763816925734025,0.001623962468422952,1659.2921348314608,89,18,0,0.00036088054853843375,0.0015337423312883436,17,20,-2.0,965.0
2464565,83.42015299214731,0.000588235294117647,616141.25,4,1,0,0.001176470588235294,0.000588235294117647,1,22,-2.0,1231.0
311754,11.65,0.013717188823031329,11134.071428571431,28,81,0,0.00270956816257409,0.0011854360711261642,7,20,-2.0,1115.0
9811569,342.67843671416597,0.006294041184921668,19506.1013916501,503,92,0,0.00027365396456181156,0.0003420674557022645,5,22,-2.0,1193.0
20195,0.6610041895784237,0.0003157894736842105,1062.8947368421052,19,3,0,0.00010526315789473683,0.0,0,22,-2.0,1273.0
2746004,94.87299613045882,0.005806244504305833,35662.38961038961,77,832,0,4.885061481988081e-05,4.187195555989783e-05,6,22,-2.0,1206.0
2322,0.10067637877211237,0.0041884816753926715,232.2,10,8,0,0.0,0.0010471204188481676,2,22,-2.0,961.0
20718,0.7035452322738386,0.0009553379508000957,3453.0,6,4,0,0.0,0.0,0,22,-2.0,1227.0
7142,0.2521892655367232,0.007954545454545455,357.1,20,28,0,0.00028409090909090913,0.0,0,22,-2.0,1180.0
6844335,271.084244296578,0.03147590361445783,53471.3671875,128,1045,0,0.0045180722891566254,0.0014759036144578314,49,24,21.3265306122449,1052.0
104708,4.969058466211086,0.0006603565925599824,1090.7083333333333,96,6,0,0.0,0.0012106537530266347,11,20,-2.0,878.0
67821,2.372691015952981,0.0009199632014719412,729.258064516129,93,6,0,0.0,0.0026065624041705,17,2,-2.0,1191.0
7290,0.2380485893416928,0.032424184627121884,3645.0,2,170,0,0.01029944688155636,0.0005721914934197979,3,26,-2.0,1276.0
29283,0.9761,0.0032344141667340503,488.05,60,40,0,0.0011320449583569175,0.00258753133338724,32,20,-2.0,1250.0
2204344,77.50857946554149,0.004914004914004914,41591.3962264151,53,22,0,0.00044672771945499217,0.006700915791824883,30,22,-2.0,1185.0
1454046,48.85907258064516,0.0030260238047205967,2173.461883408072,669,30,0,0.00010086746015735323,0.0,0,17,-2.0,1240.0
120406,4.889782326185835,0.0003525057282180835,1003.3833333333333,120,18,0,0.0004700076376241113,0.0016058594285490472,82,23,-2.0,1026.0
17748029,821.6680092592592,0.0010848063301639973,43606.95085995086,407,17,0,0.0,0.00012762427413694086,2,20,-2.0,900.0
11100,0.396655231560892,0.003423731867735832,11100.0,1,38,0,0.0,0.0001801964140913596,2,22,-2.0,1166.0
3638,0.14963803882856205,0.0019354838709677422,330.72727272727275,11,6,0,0.0003225806451612903,0.0009677419354838711,3,22,-2.0,1013.0
209231,7.2108836503997775,0.003766577627817611,23247.88888888889,9,643,0,0.00039247387412718503,0.00032803786494212475,56,22,-2.0,1209.0
17933047,609.4700584556824,0.03219489981785064,70602.54724409449,254,707,0,0.0010928961748633882,0.00036429872495446266,8,26,-2.0,1226.0
883096501,36832.52006172839,0.0011131996277168458,1486694.446127946,594,61,0,0.00031023596182272754,0.0009489570596930488,52,1,-2.0,999.0
143494,7.025754014884449,0.0023086690522913537,20499.14285714286,7,40,0,0.002481819231213205,0.0008657508946092578,15,28,-2.0,851.0
10626052,384.3334780092592,0.002039527994949741,3072.8895315211103,3458,42,0,0.0008255232360510854,9.712038071189241e-05,2,24,-2.0,1152.0
22474226,841.3531746031746,0.01078492459360799,231693.0515463917,97,3306,0,0.0012885799196839555,0.0013146777408421116,403,26,8.20347394540943,1113.0
190201,6.4906156156156145,0.0008919290951484676,63400.33333333334,3,127,0,0.00029496867713571366,0.00033008399584234625,47,22,-2.0,1221.0
21378637,799.6198758228605,0.003018385335735207,4845.565956482321,4412,439,0,0.00025439694173622475,8.250711623877559e-05,12,20,-2.0,1114.0
21176905,760.0095104794717,0.004408955189731505,275024.7402597403,77,1927,0,0.0001921910928580417,7.779163282349307e-05,34,24,56.67647058823529,1161.0
398318,15.226223241590214,0.024617431803060547,6127.969230769231,65,111,0,0.004657351962741184,0.0002217786648924373,1,26,-2.0,1090.0
66619,2.220633333333333,0.002904162633107454,4441.266666666666,15,9,0,0.0,0.0,0,22,-2.0,1250.0
33990,1.373666343355965,0.0,1062.1875,32,0,0,0.0,0.0,0,17,-2.0,1031.0
388205,13.28013820470717,0.02524955960070464,16878.478260869564,23,43,0,0.0011743981209630064,0.0011743981209630064,2,22,-2.0,1218.0
4848362,174.60249207721114,0.042824730572887125,6906.4985754985755,702,151,0,0.003119682359614294,0.00028360748723766315,1,17,-2.0,1157.0
1691761,69.3117420517863,0.00020565552699228792,15105.008928571431,112,2,0,0.00020565552699228792,0.00010282776349614396,1,22,-2.0,1017.0
72640,2.625036137612027,0.00039888312724371757,3158.2608695652175,23,3,0,0.0,0.00039888312724371757,3,1,-2.0,1153.0
16331514,683.8992462311558,0.0015495628844997456,13181.205811138016,1239,67,0,6.938341273879458e-05,0.0005550673019103566,24,24,-2.0,995.0
3935,0.13340791971792784,0.01773323053199691,3935.0,1,69,0,0.003084040092521202,0.001799023387304035,7,22,-2.0,1229.0
106608,3.4976377952755904,0.000942507068803016,720.3243243243244,148,1,0,0.0,0.0,0,28,-2.0,1270.0
11858,0.3959001068376069,0.006540697674418605,348.7647058823529,34,9,0,0.0,0.0007267441860465116,1,22,-2.0,1248.0
1197894,53.4965166130761,0.0017611105355847922,5323.973333333333,225,17,0,0.0003107842121620221,0.0,0,27,-2.0,933.0
156883,5.567965644520159,0.0026915718130816877,2905.240740740741,54,83,0,0.0001945714563673509,0.0006810000972857283,21,26,-2.0,1174.0
3319,0.13284502081332053,0.00554016620498615,1659.5,2,18,0,0.0006155740227762388,0.0012311480455524776,4,22,-2.0,1041.0
49221,2.519502457002457,0.0011329305135951665,2590.578947368421,19,3,0,0.0,0.0,0,22,-2.0,814.0
6889519,267.03562015503877,0.0,35512.984536082484,194,0,0,0.0,0.000846740050804403,1,20,-2.0,1075.0
2750717,97.0475938470223,0.026095519448547516,6005.93231441048,458,106,0,0.011570654849827671,0.002461841457410143,10,20,-2.0,1181.0
17585,0.6100818762142659,0.012348098784790278,2930.833333333333,6,63,0,0.0005880047040376323,0.0009800078400627203,5,10,-2.0,1201.0
